-34.9227	-56.7564	-91.7494	-83.103	-46.2553	-88.5995	-53.3419	-30.4098	-83.815	-61.548	-91.5012	-93.9274	-56.3864	-95.5738	-38.7283	6626.85	-39.7588	-24.8735	-92.6253	-38.0539	-61.0726	-73.6089	-83.6792	-69.0351	-89.2436	-69.2365	-60.6487	-94.1335	-66.0351	-68.7845	-90.4309	-81.2412	-80.8361	-93.4707	-46.9766	-96.8665	-63.281	-82.0117	-48.7471	-96.8852	-94.4403	-60.2061	-93.8595	-52.2904	-96.733	-25.5808	-89.5644	-43	-80.0726	-81.9157	-53.0398	-67.9485	-88.0773	-92.1639	-68.63	-48.6838	-24.2412	-75.274	-85.4567	-81.5925	-36.7073	-78.2459	-61.4098	-34.7283	-29.9789	-58.2365	-77.007	-79.1148	-56.5902	-40.9087	-81.0047	-99.4145	-80.3232	-92.1663	-42.3232	-34.2927	-96.5902	-62.5199	-93.4473	-88.9485	-99.1803	-99.2998	-58.5363	-30.7986	-34.8899	-44.192	-23.3934	-40.8126	-79.3138	-92.6487	-35.9415	-29.281	-70.7845	-65.2037	-57.1803	-41.9859	-47.274	-51.007	-93.0187	-83.8056	| -43.1546
-60.0117	-51.6511	-77.0398	-59.6417	-25.0515	-82.2436	-88.6721	-72.897	-70.3044	-77.3864	-87.4988	-67.1382	-54.7026	-97.9696	-95.2529	-92.9977	6155.13	-36.9602	-30.1194	-31.5105	-99.9157	-53.5199	-83.0562	-28.7588	-90.0937	-91.4965	-80.7354	-56.8642	-25.5386	-53.0632	-29.4286	-76.1382	-49.548	-87.904	-81.9813	-86.2037	-55.0164	-36.3115	-50.2014	-82.7939	-34.6042	-95.7822	-81.3747	-52.2225	-87.8033	-61.1803	-88.8267	-96.9555	-34.5714	-52.1803	-92.3981	-56.8595	-81.5785	-78.0749	-56.377	-24.1897	-35.0703	-49.0796	-76.2155	-42.459	-41.1475	-39.8993	-38.6792	-80.3513	-40.5316	-35.733	-67.274	-28.8759	-74.5035	-40.8571	-33.4169	-45.466	-87.0749	-86.9391	-59.0984	-72.4215	-55.5831	-23.5644	-61.3466	-81.185	-92.3232	-86.2037	-33.9578	-23.3419	-44.8478	-52.1499	-37.7002	-42.2295	-79.3372	-51.5831	-59.6932	-79.4941	-86.3372	-76.9368	-94.4286	-44.445	-83.9813	-29.8595	-69.9953	-54.4333	| -49.8571
-30.3536	-38.9719	-76.3607	-57.7775	-95.5504	-53.5855	-28.2576	-24.0656	-75.3208	-65.74	-70.6909	-90.3888	-76.5082	-34.7049	-62.0164	-53.4965	-99.4075	6255.63	-46.7916	-81.3794	-77.9672	-65.9766	-61.1991	-97.9906	-27.7518	-64.1358	-64.185	-95.2951	-97.8314	-39.4731	-78.3162	-46.4801	-54.1569	-64.4333	-48.6862	-51.0281	-62.5831	-51.9508	-41.0141	-76.1569	-73.6206	-95.1382	-57.0984	-78.8267	-60.7869	-88.0117	-88.7166	-26.2529	-26.171	-44.4941	-71.8735	-61.9696	-29.8454	-38.9859	-55.5222	-28.4473	-77.6253	-34.6604	-93.1452	-51.3255	-47.0656	-57.548	-94.6276	-91.6979	-23.3607	-61.7002	-67.6721	-94.7939	-73.9602	-96.9836	-65.2927	-99.5316	-63.7939	-48.0398	-38.4333	-95.5199	-74.6604	-93.1452	-61.3396	-66.3607	-35.5035	-77.1756	-54.3888	-82.5761	-47.9789	-98.4473	-85.9016	-38.8431	-90.7752	-43.2623	-70.6721	-49.9883	-49.904	-60.9391	-23.541	-26.0468	-63.0187	-96.8548	-69.3747	-61.3232	| -71.1148
-59.5878	-32.1593	-69.3443	-52.6628	-54.4918	-59.9836	-66.2108	-81.089	-52.8782	-82.274	-62.5667	-92.8525	-57.5176	-51.5527	-49.719	-68.5808	-71.0164	-88.1077	5982.24	-58.7026	-51.4848	-27.8618	-43.2061	-85.548	-43.103	-57.0328	-49.5948	-80.6956	-47.5504	-52.2763	-26.5504	-66.1733	-84.7494	-41.185	-51.3326	-59.1148	-85.5597	-92.4918	-65.192	-62.0234	-64.9344	-55.637	-31.1475	-78.63	-64.6838	-68.1897	-90.4239	-57.0984	-84.1171	-25.3302	-72.4262	-84.2482	-24.9016	-80.9672	-53.7635	-41.8735	-98.6347	-67.7611	-93.363	-46.4848	-35.1803	-59.103	-71.7377	-39.37	-72.6862	-37.0351	-63.7096	-78.5667	-72.0843	-45.0468	-23.8993	-83.2881	-43.9742	-94.3208	-58.4239	-45.2553	-42.2342	-51.2225	-62.1311	-71.4052	-26.2951	-79.2389	-71.5222	-44.5433	-25.445	-98.1007	-35.9906	-31.4754	-55.9813	-61.1382	-50.541	-74.0422	-47.7822	-50.8244	-59.5714	-32.2037	-75.3115	-74.9953	-74.9063	-88.2342	| -73.1944
-25	-53	-37	-59	-51	-91	-71	-99	-38	-41	-25	-86	-87	-42	-25	-23	-74	-93	-98	6263	-84	-69	-97	-37	-33	-58	-67	-52	-60	-45	-37	-98	-42	-95	-69	-99	-56	-73	-89	-55	-45	-56	-35	-81	-69	-75	-64	-44	-76	-54	-61	-78	-46	-29	-97	-69	-56	-61	-89	-96	-31	-79	-84	-68	-54	-68	-25	-75	-66	-60	-35	-92	-63	-48	-91	-78	-81	-47	-32	-44	-81	-24	-85	-48	-91	-95	-97	-70	-33	-84	-93	-54	-62	-75	-59	-45	-54	-48	-35	-41	| -57
-96.3302	-34.6909	-40.7799	-93.4965	-82.9016	-86.9344	-26.082	-98.6534	-97.1686	-62.6909	-26.8126	-54.5059	-54.9766	-79.9297	-54.1499	-98.4895	-67.0585	-40.6885	-44.6253	-73.4098	6358.22	-62.2037	-91.9344	-88.5808	-75.1288	-59.5574	-77.8876	-44.2389	-80.7611	-50.6042	-52.6136	-54.5035	-68.4239	-29.6745	-66.6393	-59.0328	-60.5527	-59.9836	-37.6089	-98.1756	-57.4473	-45.1171	-42.4918	-79.0211	-38.9532	-59.74	-83.2834	-46.6557	-61.9157	-86.0141	-24.0023	-94.9859	-57.7073	-35.8525	-51.5293	-87.3443	-46.8993	-56.5972	-55.9532	-86.1967	-68.3911	-81.726	-47.9391	-50.6581	-79.6136	-82.2834	-85.5433	-84.8571	-46.0351	-57.3466	-62.9813	-26.0328	-92.8829	-68.1171	-59.2084	-39.1194	-93.1288	-44.6347	-64.0375	-85.8478	-99.4918	-53.3864	-86.6042	-88.5597	-73.6206	-64.1546	-77.8337	-38.1171	-89.9578	-57.8501	-57.7916	-24.3091	-81.4356	-50.8501	-33.0585	-52.0984	-74.1967	-33.4731	-94.9953	-74.6862	| -94.2576
-65.377	-30.0913	-34.5925	-34.7166	-59	-60.9133	-37.0141	-43.6253	-78.9391	-36.0164	-96.1265	-29.171	-52.5714	-65.1616	-91.8595	-69.3068	-94.0281	-28.2014	-63.2646	-51.7775	-26.5386	6081.01	-34.466	-71.5995	-98.897	-90.7588	-74.2576	-50.7986	-44.6862	-65.9133	-97.7681	-55.2506	-40.6417	-37.9719	-31.2834	-59.2084	-98.9204	-50.6183	-78.8361	-95.1756	-68.3162	-66.2693	-23.4122	-76.8852	-78.9953	-41.9625	-63.9977	-79.5667	-75.7892	-53.6862	-49.3255	-58.3185	-39.5995	-44.6417	-70.0281	-95.6885	-79.1522	-39.1874	-37.4052	-82.5831	-74.1593	-91.0445	-59.4379	-77.0562	-47.3489	-40.103	-86.4309	-91.6347	-25.5574	-34.6885	-99.6464	-93.2998	-30.171	-51.8361	-82.7986	-41.0984	-31.4192	-63.1429	-52.1218	-54.9063	-46.4543	-76.3396	-75.5129	-79.8267	-62.1616	-88.5948	-96.0749	-60.6464	-39.4075	-25.8829	-27.6862	-67.5785	-63.3864	-88.0773	-91.4567	-83.1148	-52.5785	-39.3185	-95.623	-39.185	| -57.8735
-92	-87	-30	-31	-44	-90	-24	-70	-84	-74	-97	-36	-51	-66	-60	-33	-77	-62	-72	-82	-96	-89	5986	-70	-58	-38	-72	-42	-41	-54	-40	-52	-93	-44	-79	-30	-56	-76	-91	-57	-53	-93	-33	-44	-63	-79	-80	-28	-86	-42	-69	-32	-23	-24	-70	-77	-92	-28	-50	-52	-47	-93	-32	-49	-25	-86	-93	-84	-50	-54	-55	-44	-38	-30	-82	-23	-78	-39	-87	-31	-78	-55	-25	-84	-90	-43	-53	-46	-86	-56	-83	-84	-43	-69	-34	-96	-34	-57	-59	-82	| -64
-88.6768	-88.7939	-83.466	-66.7541	-89.26	-59.7002	-54.1639	-25.8126	-39.103	-28.7166	-30.0585	-54.6604	-39.0515	-54.623	-93.7681	-87.8103	-83.7892	-29.6815	-57.0539	-37.1991	-55.26	-35.089	-73.192	6390.19	-73.2763	-85.3232	-89.7096	-59.6206	-78.5738	-26.4543	-67.1616	-97.4754	-94.3817	-84.7658	-88.6534	-51.4941	-41.8033	-68.1101	-60.3208	-27.1124	-94.6042	-95.2904	-45.9789	-68.6159	-65.0328	-88.4895	-92.0094	-99.3302	-34.0937	-59.8876	-48.4965	-26.5246	-27.2436	-39.0585	-84.4918	-66.1991	-28.0445	-60.733	-24.4262	-76.7002	-49.2459	-57.0984	-45.3162	-28.2881	-95.7916	-74.2951	-94.4333	-90.6651	-46.1311	-43.3185	-29.8314	-86.644	-53.7963	-62.1546	-68.9133	-93.7588	-37.5176	-35.6815	-94.1218	-23.5457	-89.6932	-90.6112	-86.7986	-37	-64.5269	-74.7963	-84.8782	-86.3817	-98.911	-95.3724	-93.6604	-58.192	-97.1522	-98.1077	-33.5925	-35.3044	-86.0632	-58.7143	-77.6276	-55.829	| -98.0937
-44.8009	-41.5386	-36.7588	-31.5785	-26.7143	-70.7845	-60.4707	-53.9953	-83.3489	-80.644	-62.8056	-79.4028	-62.6183	-55.3513	-87.4169	-26.1194	-23.3677	-31.63	-36.6885	-34.2248	-42.0398	-93.5082	-61.3911	-92.7799	6064.67	-67.815	-83.2506	-42.8173	-32.7728	-69.0843	-69.1967	-87.9883	-48.1663	-88.0328	-28.4567	-64.6183	-79.4543	-79.3044	-46.6956	-58.7705	-28.7892	-47.2787	-95.7541	-84.8829	-24.5878	-50.7728	-86.6674	-32.2482	-35.3068	-85.9063	-58.0281	-49.6136	-87.4028	-74.9204	-46.4215	-41.7119	-77.8548	-73.6862	-68.2623	-59.534	-51.7822	-81.5574	-66.6792	-28.0023	-89	-26.7705	-99.2717	-55.6089	-56.1499	-78.3864	-83.2646	-76.6323	-56.5246	-93.0164	-64.5059	-70.5644	-69.178	-35.5925	-96.5972	-69.7424	-69.9016	-28.8946	-82.7447	-48.7237	-46.5597	-29.4262	-47.8759	-57.5269	-50.2014	-86.4801	-42.5386	-78.3279	-78.2014	-30.8852	-69.3958	-44.4895	-84.3232	-87.4988	-77.9415	-93.5597	| -59.4356
-70	-61	-95	-34	-30	-54	-76	-64	-46	-63	-88	-98	-60	-32	-69	-96	-35	-44	-66	-79	-92	-73	-38	-36	-84	6319	-78	-63	-93	-73	-51	-24	-51	-93	-72	-52	-74	-23	-78	-28	-99	-55	-66	-47	-80	-27	-83	-93	-42	-53	-94	-78	-24	-41	-39	-80	-45	-49	-53	-30	-43	-30	-81	-43	-96	-60	-88	-44	-80	-69	-34	-32	-86	-86	-34	-95	-68	-97	-92	-64	-24	-68	-90	-59	-35	-77	-92	-57	-93	-26	-96	-43	-31	-36	-95	-94	-86	-72	-97	-57	| -45
-92.1218	-75.1452	-46.3583	-62.2459	-42.1405	-72.5831	-27.6019	-38.2365	-66.4801	-87.3138	-39.548	-26.8665	-62.4145	-31.6487	-36.4848	-55.6698	-84.2834	-60.7166	-94.9555	-72.5902	-24.1358	-24.5714	-52.6464	-60.4731	-26.0164	-95.8056	5850.76	-64.4941	-87.1663	-76.2717	-99.3372	-72.5316	-23.5785	-66.363	-76.8478	-33.9016	-94.8806	-77.185	-94.8759	-33.2131	-89.4824	-41.2693	-45.2412	-60.5831	-81.0679	-27.5621	-40.6136	-85.6651	-43.4075	-44.3981	-75.1335	-30.2295	-76.5831	-80.3349	-45.8009	-39.7166	-43.082	-73.4918	-65.0796	-34.6534	-59.897	-75.5878	-35.9297	-93.4239	-31.2178	-71.0937	-31.274	-33.3513	-51.5012	-24.6674	-65.3747	-48.5808	-93.733	-77.7166	-31.7283	-81.0187	-45.281	-85.918	-83.2857	-89.8103	-40.9719	-30.1171	-80.8244	-46.6768	-83.7518	-31.9813	-73.5808	-57.63	-53.7119	-48.7518	-54.2951	-52.2295	-93.4754	-50.4778	-31.8525	-54.8829	-91.7143	-63.3888	-45.0398	-71.5995	| -70.9532
-46	-70	-79	-51	-61	-68	-84	-48	-84	-99	-79	-83	-71	-44	-69	-84	-44	-48	-96	-64	-55	-47	-45	-40	-92	-76	-76	6388	-66	-29	-50	-40	-68	-73	-24	-82	-27	-90	-93	-48	-33	-37	-43	-84	-78	-58	-31	-90	-24	-90	-43	-48	-64	-97	-46	-63	-47	-66	-57	-33	-89	-42	-29	-98	-45	-48	-92	-96	-66	-65	-46	-34	-97	-90	-40	-86	-98	-63	-87	-74	-64	-44	-48	-82	-84	-78	-48	-86	-72	-29	-25	-96	-80	-52	-77	-84	-68	-84	-67	-59	| -27
-62.1218	-96.7892	-86.0726	-83.9133	-32.2436	-39.1897	-87.1218	-57.5035	-31.8267	-37.0117	-63.6206	-32.1007	-32.8759	-43.3583	-50.1101	-30.7073	-85.3489	-50.2646	-66.8548	-41.7939	-37.6487	-35.0984	-40.822	-54.9508	-33.9719	-32.1265	-41.8454	-71.829	5518.76	-58.2295	-35.4169	-32.3888	-65.4028	-43.8852	-80.1944	-95.3138	-58.7096	-35.5667	-94.8759	-61.5597	-37.2225	-53.267	-45.8197	-68.1452	-57.1733	-99.5667	-63.74	-36.5808	-65.3208	-87.5972	-36.2974	-79.7892	-49.9063	-30.8642	-26.6581	-42.555	-28.3934	-32.0679	-67.2131	-72.4145	-90.2131	-30.171	-64.6628	-89.0679	-60.4496	-70.6909	-53.8642	-49.2131	-77.0796	-60.8806	-78.6276	-25.9625	-36.1218	-81.6698	-90.3513	-81.3021	-41.4637	-64.6112	-63.5363	-25.0562	-43.9813	-59.171	-28.4098	-36.4426	-39.2576	-52.0351	-66.2295	-93.0187	-82.8946	-26.6885	-44.2553	-27.1733	-34.6979	-68.9883	-56.7939	-73.4824	-55.7143	-55.9344	-44.7588	-88.2108	| -87.0539
-47.4731	-25.9227	-27.548	-80.1874	-29.2857	-58.2365	-96.1382	-79.1288	-77.0632	-30.3536	-83.2927	-41.2904	-59.2412	-24.4239	-27.897	-29.9813	-51.7564	-51.0749	-65.3115	-96.6838	-23.9133	-99.6792	-36.7143	-23.7096	-63.6885	-28.4215	-39.5878	-80.4895	-94.4871	5606.54	-84.7354	-86.0422	-68.9602	-71	-56.5129	-94.2459	-52.377	-70.1546	-60.2108	-71.1124	-30.0398	-28.5222	-51.0515	-38.9789	-79.0937	-87.9906	-56.5667	-52.0632	-48.5457	-91.0351	-40.3021	-96.9251	-78.4871	-47.0539	-27.9766	-49.7541	-28.0187	-35.6159	-81.2131	-90.9251	-63.7307	-81.377	-49.2693	-97.2178	-94.4965	-36.6323	-65.2623	-23.7096	-74.2951	-83.0398	-29.0328	-25.918	-86.6019	-46.726	-40.6909	-32.0328	-83.3255	-56.7822	-27.0843	-48.2037	-33.6721	-50.719	-64.726	-62.6253	-48.8806	-42.9719	-25.1429	-63.9415	-87.1218	-41.3302	-46.1967	-37.363	-32.3677	-69.3396	-71.6112	-70.3044	-58.4895	-23.6721	-39.0164	-59.1077	| -55.2436
-71	-87	-95	-68	-88	-92	-54	-90	-99	-35	-46	-97	-36	-89	-75	-75	-61	-54	-74	-39	-35	-61	-86	-61	-25	-80	-34	-58	-31	-73	5956	-56	-79	-55	-90	-60	-84	-72	-63	-98	-91	-38	-86	-73	-79	-59	-75	-36	-69	-39	-44	-29	-48	-41	-27	-24	-56	-30	-49	-53	-98	-27	-60	-47	-89	-67	-41	-79	-94	-48	-55	-93	-76	-52	-62	-31	-31	-45	-31	-44	-37	-70	-31	-39	-81	-27	-61	-58	-44	-47	-48	-70	-24	-99	-40	-56	-59	-74	-72	-29	| -54
-85.6628	-62.2319	-64.6276	-37.2319	-45.9321	-67.0679	-36.2998	-83.1874	-36.4028	-60.6323	-31.6417	-95.7705	-69.2342	-88.3794	-90.5152	-79.0047	-30.0984	-71.0445	-67.5691	-45.1991	-40.6112	-50.6768	-35.6651	-61.2482	-79.6066	-51.007	-81.2553	-47.185	-40.7283	-86.9602	-36.0258	6265.22	-60.8501	-52.2974	-34.5878	-94.6464	-71.3396	-96.9555	-63.5621	-33.1218	-95.0281	-71.9321	-82.5012	-52.2342	-87.3443	-34.6089	-33.1241	-23.5644	-77.0867	-85.4496	-89.4403	-32.5363	-96.0141	-70.8407	-81.5316	-63.8126	-38.7237	-32.2178	-57.1382	-33.6534	-93.1499	-94.452	-69.6581	-70.9391	-41.3841	-59.7494	-82.3419	-66.0094	-66.3724	-85.9227	-72.5527	-77.2951	-59.644	-29.3794	-74.7377	-77.6979	-65.5738	-59.5574	-92.5574	-93.5316	-85.2319	-48.3583	-79.1944	-62.1148	-33.5386	-34.4122	-69.8103	-77.1218	-67.9789	-33.082	-51.2412	-40.8525	-87.4333	-33.993	-36.6112	-83.1358	-77.3817	-68.5269	-83.3958	-72.7775	| -64.0187
-67	-84	-71	-92	-70	-97	-63	-50	-86	-69	-95	-64	-81	-34	-98	-55	-24	-78	-90	-26	-95	-66	-67	-97	-98	-46	-87	-60	-30	-27	-87	-32	6172	-80	-96	-75	-48	-85	-77	-77	-32	-58	-71	-54	-31	-86	-99	-80	-63	-28	-25	-34	-43	-85	-85	-40	-46	-98	-50	-25	-99	-53	-89	-50	-29	-44	-29	-48	-65	-83	-59	-35	-60	-29	-25	-32	-98	-80	-79	-57	-37	-39	-45	-66	-72	-97	-43	-32	-91	-39	-28	-47	-70	-83	-30	-93	-38	-89	-52	-32	| -91
-89	-63	-46	-50	-50	-58	-72	-87	-89	-91	-54	-90	-61	-85	-96	-85	-43	-75	-30	-43	-87	-50	-33	-36	-52	-25	-99	-87	-39	-67	-93	-42	-72	6077	-82	-61	-89	-62	-77	-41	-37	-53	-29	-38	-60	-85	-54	-82	-43	-75	-45	-63	-25	-41	-29	-83	-62	-93	-33	-93	-55	-53	-66	-87	-34	-88	-39	-25	-40	-93	-90	-79	-99	-42	-53	-71	-30	-32	-70	-66	-54	-38	-27	-84	-30	-85	-27	-31	-28	-74	-42	-61	-98	-74	-46	-68	-73	-63	-75	-60	| -53
-50	-52	-93	-52	-68	-44	-59	-39	-33	-33	-87	-25	-71	-77	-48	-85	-96	-46	-72	-25	-56	-71	-40	-36	-80	-45	-74	-71	-71	-42	-43	-72	-57	-45	5724	-64	-77	-23	-49	-31	-77	-39	-48	-96	-38	-39	-27	-37	-58	-28	-37	-89	-67	-30	-65	-79	-43	-81	-50	-81	-34	-46	-39	-79	-75	-36	-74	-79	-83	-72	-43	-67	-51	-73	-91	-97	-66	-46	-38	-78	-38	-93	-32	-64	-35	-51	-29	-80	-30	-43	-25	-73	-44	-87	-84	-76	-92	-40	-24	-50	| -63
-66.363	-96.7119	-76.1077	-61.2248	-47.171	-95.808	-94.0234	-58.8267	-69.822	-86.8501	-88.2623	-47.9672	-27.808	-69.6089	-59.466	-65.1967	-41.3513	-29.7799	-47.5293	-38.3185	-69.5152	-56.9883	-74.8852	-61.9953	-71.377	-43.6112	-42.9133	-46.7283	-51.904	-36.3068	-49.0164	-24.1522	-57.3443	-48.4239	-95.6698	6175.38	-69.7354	-98.2927	-42.7096	-74.5621	-95.5082	-48.9204	-78.6628	-81.2342	-90.8829	-90.8173	-30.0351	-49.7213	-95.733	-62.2061	-86.5644	-29.0539	-65.1499	-59.8501	-33.4567	-91.7658	-77.3607	-74.3115	-29.0913	-24.8314	-23.4941	-28.5316	-95.9672	-41.445	-71.7963	-25.5035	-58.7564	-74.7658	-90.9133	-35.2412	-90.1311	-87.7143	-92.2201	-54.6042	-68.1663	-34.2951	-29.3044	-46.9719	-54.7237	-64.7822	-93.7237	-81.3981	-98.6042	-70.6511	-75.3138	-54.9461	-61.3372	-82.5246	-77.3279	-31.7799	-48.3536	-79.7986	-80.2951	-45.548	-71.3911	-34.5597	-30.9321	-91.6393	-62.096	-51.1007	| -57.0117
-79.2576	-46.7588	-69.719	-44.9321	-26.7658	-47.7213	-59.5808	-69.3607	-54.623	-25.0796	-79.459	-56.5855	-90.7026	-45.7424	-31.7119	-28.6651	-75.6792	-75.2646	-81.3794	-34.3607	-34.9953	-97.6745	-56.9133	-57.2482	-37.9813	-36.7002	-60.6019	-54.9696	-70.4778	-89.9133	-70.4286	-31.3255	-39.2014	-53.7377	-37.0117	-81.2319	5580.83	-92.555	-99.0726	-79.993	-61.0656	-71.7939	-42.1756	-31.3349	-63.3583	-61.7471	-79.8665	-54.9415	-25.4052	-52.8665	-86.6698	-30.3349	-72.6956	-31.2201	-52.7963	-26.5691	-70.8595	-66.3794	-41.0703	-76.5105	-63.0609	-25.6698	-37.0047	-41.4707	-52.5457	-25.0773	-44.5293	-43.4684	-77.6019	-79.6393	-50.8712	-62.1803	-29.7892	-63.6393	-59.6323	-94.7143	-85.9297	-54.9555	-45.7752	-89.192	-53.5902	-25.1686	-31.5691	-52.6557	-35.3981	-24.1358	-60.4614	-81.4965	-97.9742	-50.8478	-37.7119	-24.1967	-46.2365	-68.644	-58.8806	-59.4262	-58.4895	-47.2389	-43.918	-87.7471	| -90.6651
-61.0023	-97.7963	-28.3653	-69.1663	-84.3185	-68.6815	-41.6136	-29.733	-23.4614	-95.5152	-52.267	-85.0749	-48.0281	-87.7892	-36.2506	-81.5059	-30.6019	-82.8384	-33.7939	-93.8829	-42.4356	-92.1335	-63.8126	-97.3583	-24.0492	-43.9344	-56.1054	-46.0539	-76.7611	-88.5293	-77.1756	-68.4988	-97.0234	-35.7728	-89.4871	-67.5902	-46.0773	6363.57	-57.0749	-46.4192	-37.2084	-24.7447	-97.7775	-64.0492	-75.1405	-26.8103	-37	-68.2459	-87.8361	-59.0281	-58.4403	-43.9836	-85.2389	-81.7681	-41.733	-34.1405	-87.6768	-86.0351	-49.8033	-87.466	-42.089	-66.548	-93.0562	-73.918	-59.4731	-28.8525	-98.4684	-36.4356	-40.6651	-66.4215	-52.363	-98.2904	-98.1241	-44.9297	-93.897	-57.9555	-73.4965	-80.7307	-67.6136	-69.5574	-95.8056	-46.1686	-77.0632	-85.1522	-96.3021	-56.1616	-89.815	-70.8501	-71.4052	-91.9063	-59.1101	-54.3208	-84.0539	-25.534	-70.5597	-97.1991	-29.9415	-43.2881	-60.6112	-32.9391	| -95.2787
-82.9297	-28.7237	-70.2365	-44.356	-44.4426	-43.6674	-94.7799	-75.4052	-80.1663	-62.9415	-36.9813	-31.5457	-56.9813	-23.4684	-53.6628	-38.363	-73.8361	-81.4731	-43.623	-26.0656	-40.5878	-62.9321	-58.8642	-59.3817	-60.0984	-34.3864	-40.6089	-83.9321	-28.363	-73.2436	-38.3841	-65.1756	-52.2646	-40.9157	-36.8431	-76.2272	-99.7845	-47.0796	5930.87	-82.7635	-98.4895	-29.4567	-28.623	-55.726	-48.2787	-58.3068	-89.6464	-83.281	-59.6323	-96.9696	-72.4871	-38.3583	-36.7869	-60.2389	-84.0445	-84.808	-68.2084	-53.0445	-41.5129	-43.6792	-92.6815	-96.3724	-24.5785	-53.7424	-56.8595	-67.0913	-62.6698	-87.37	-53.4918	-79.459	-55.1874	-65.1756	-44.6183	-39.74	-23.7026	-49.0585	-40.2482	-59.7963	-89.4286	-31.6042	-29.904	-77.3536	-68.0468	-29.3138	-77.0656	-61.8525	-70.3794	-74.3372	-27.3864	-74.4684	-82.5316	-44.808	-84.8595	-26.4169	-67.4567	-79.5504	-95.267	-92.3958	-96.3607	-88.2365	| -76.6159
-77.8829	-38.0281	-78.8618	-81.9836	-65.8431	-60.2904	-39.7049	-81.6393	-64.6511	-63.2014	-55.0141	-50.9719	-78.9508	-42.2248	-71.8103	-80.0867	-83.2974	-68.1194	-86.4122	-53.0304	-77.4801	-72.9742	-86.0937	-81.8454	-79.3724	-53.9578	-42.1382	-95.7213	-43.2529	-40.1148	-76.6019	-60.1265	-37.0141	-50.0164	-42.6136	-36.897	-52.2787	-76.2342	-98.5152	6043.45	-87.7611	-94.2482	-57.6253	-23.2646	-33.445	-55.0258	-91.5972	-94.356	-72.5902	-89.0632	-31.9157	-36.8361	-54.8033	-37.0375	-77.74	-51.3044	-91.9977	-69.6206	-77.9344	-84.089	-63.0609	-53.548	-41.9555	-88.3443	-48.8431	-40.4543	-45.0843	-30.1803	-73.9368	-72.6862	-33.9906	-40.3372	-25.7658	-71.1054	-76.9742	-75.8876	-45.9602	-71.0749	-30.1452	-29.6464	-39.0703	-36.815	-84.7377	-35.4707	-51.6417	-57.5176	-92.4426	-65.3583	-89.9906	-78.6721	-54.8829	-24.6276	-55.3326	-48.7143	-57.7681	-54.9602	-52.8712	-94.9087	-40.6183	-25.3443	| -93.8244
-80.6815	-33.26	-46.7822	-40.2459	-55.0679	-78.363	-67.0749	-98.7611	-64.9766	-86.8571	-61.6628	-34.2365	-25.26	-30.4239	-84.2998	-47.6347	-49.7213	-65.0632	-54.8431	-98.3349	-67.4543	-99.356	-47.267	-66.4309	-93.6956	-84.9977	-99.1265	-46.2061	-30.5199	-29.6089	-86.8126	-58.4918	-59.7026	-74.733	-95.8454	-42.8665	-42.623	-99.4707	-65.63	-31.3583	6415.04	-36.7869	-58.7307	-60.0094	-73.2646	-55.9977	-87.5644	-26.9227	-71.4731	-33.4333	-81.2389	-50.7752	-99.6604	-73.9625	-76.4426	-80.3607	-96.4707	-47.3091	-64.0749	-76.541	-33.2927	-55.3068	-35.9625	-54.3583	-85.3044	-24.2857	-47.0187	-78.815	-97.3138	-31.7283	-69.7963	-39.3068	-97.445	-98.5925	-70.7447	-63.5761	-43.26	-58.8478	-85.1007	-91.5972	-92.918	-79.3115	-29.0328	-84.1944	-46.4543	-62.4496	-23.6487	-77.4496	-93.8571	-40.0258	-48.5667	-99.6464	-57.007	-97.171	-83.356	-82.6909	-29.5386	-93.0843	-91.7564	-63.911	| -43.4356
-32.534	-80.5269	-92.1663	-39.1756	-95.4824	-52.9415	-77.6909	-58.7986	-56.9133	-30.8571	-97.3443	-61.5574	-97.7424	-55.8735	-76.644	-81.5644	-31.3607	-58.1265	-80.6651	-88.5761	-29.0937	-87.6136	-70.8852	-55.5855	-24.1405	-59.1663	-46.7728	-100	-45.8501	-83.0047	-42.1569	-62.9063	-90.9906	-35.5316	-98.6276	-78.0258	-95.6066	-56.2763	-69.7681	-36.7635	-72.185	6411.17	-69.089	-38.1522	-54.8267	-71.9742	-34.1288	-37.0679	-70.6534	-58.5527	-63.7939	-88.8314	-87.0679	-91.1803	-78.0796	-94.2412	-76.3864	-39.2834	-73.5621	-59.4684	-70.7237	-76.7213	-61.0211	-81.7986	-41.6651	-73.9204	-37.6417	-78.0515	-91.541	-50.4379	-77.8173	-78.1756	-23.452	-35.637	-50.8525	-26.5035	-81.4075	-25.7307	-47.2037	-66.6604	-85.9789	-73.185	-23.9461	-99.1171	-61.4473	-45.6206	-58.0304	-47.8056	-40.2272	-87.8197	-25.0422	-85.2412	-68.5948	-96.1405	-91.9649	-27.1358	-94.7494	-83.1148	-74.2881	-88.4005	| -91.8782
